"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.086461496E1,-2.076555043E-1,1.003619134E-1,3.913397193E-1
5.087463996E1,-3.327236772E-1,2.154139280E-1,3.728286326E-1
5.088466396E1,-3.505195379E-1,3.416824341E-1,3.190125525E-1
5.089468896E1,-5.098849535E-1,-3.756447881E-2,3.081141114E-1
5.090471396E1,-4.002753794E-1,-1.836317897E0,1.096168995E0
5.091473796E1,6.170918941E-1,-1.362788081E0,3.039326429E0
5.092476296E1,5.087755919E-1,2.039066792E0,3.839724064E0
5.093478696E1,3.683641255E-1,-1.778894782E0,3.377068520E0
5.094481196E1,6.588116288E-1,-6.251266003E0,2.644589186E0
5.095483596E1,-1.348271519E-1,-1.750133991E0,2.016047239E0
5.096486096E1,-2.624078393E-1,5.734751225E-1,1.538701534E0
5.097488496E1,1.103995666E-1,8.888940811E-1,7.968258858E-1
5.098490996E1,6.686254144E-1,-2.662131786E-1,-3.430711925E-1
5.099493396E1,8.297346830E-1,-1.307439685E0,-1.027755499E0
5.100495896E1,1.057869315E0,-6.944797188E-2,-1.100051403E0
5.101498296E1,5.288127065E-1,7.914755940E-1,-1.108358026E0
5.102500796E1,-1.547419578E-1,-2.779976428E-1,-1.147688627E0
5.103503196E1,-3.683482409E-1,2.167391181E-1,-1.558099508E0
5.104505696E1,-4.300609529E-1,4.361290038E-1,-2.027639866E0
5.105508096E1,-4.497092366E-1,1.985345632E-1,-2.404415131E0
5.106510596E1,-4.328468144E-1,1.444284320E-1,-2.814034939E0
5.107512996E1,-4.467639625E-1,6.946595907E-1,-3.275213480E0
5.108515496E1,-4.169449508E-1,1.151232481E0,-3.638700247E0
5.109517996E1,-2.344073504E-1,1.253903508E0,-3.732281923E0
5.110520396E1,6.278435886E-2,1.101619244E0,-3.491412878E0
5.111522896E1,3.015314341E-1,9.741498828E-1,-2.944845200E0
5.112525296E1,4.586686790E-1,8.456935883E-1,-2.239887953E0
5.113527796E1,5.089081526E-1,5.032907128E-1,-1.483359814E0
5.114530196E1,3.872043490E-1,5.537282676E-2,-7.901401520E-1
5.115532696E1,1.536586881E-1,-3.683571517E-1,-1.895938665E-1
5.116535096E1,-6.974785030E-2,-5.844528675E-1,2.759132087E-1
5.117537596E1,-1.697324961E-1,-5.722848773E-1,5.961772799E-1
5.118539996E1,-1.406054348E-1,-4.813235700E-1,7.712429166E-1
5.119542496E1,-8.372671902E-2,-3.464869261E-1,8.342426419E-1
5.120544896E1,-1.134770084E-2,-2.093278021E-1,7.710164785E-1
5.121547396E1,8.961007744E-2,8.054586127E-3,6.431439519E-1
5.122549796E1,1.656280756E-1,4.163294435E-1,5.426127911E-1
5.123552296E1,1.309190989E-1,9.857596159E-1,4.754697382E-1
5.124554696E1,-2.515446208E-2,1.425326824E0,3.816222548E-1
5.125557196E1,-2.238012403E-1,1.470376611E0,2.459283471E-1
5.126559596E1,-3.690601885E-1,1.094213128E0,7.908508927E-2
5.127562096E1,-3.950286806E-1,5.658630133E-1,-7.741956413E-2
5.128564496E1,-3.419916034E-1,2.328823805E-1,-1.171354055E-1
5.129566996E1,-2.484986633E-1,1.100952178E-1,-1.071791798E-1
5.130569496E1,-1.371364594E-1,1.424795389E-1,-1.195327491E-1
5.131571896E1,-2.058269689E-3,2.367802113E-1,-1.370883137E-1
5.132574396E1,1.628242731E-1,3.028431535E-1,-1.236231551E-1
5.133576796E1,3.355396092E-1,2.457995564E-1,-6.200479716E-2
5.134579296E1,4.618300200E-1,1.757490933E-1,5.382442102E-2
5.135581696E1,4.958843887E-1,9.250719845E-2,1.933378428E-1
5.136584196E1,4.194064140E-1,2.617983706E-2,2.847556472E-1
5.137586596E1,2.737181783E-1,1.672242023E-2,3.236644268E-1
5.138589096E1,9.444356710E-2,8.050272614E-2,3.542961478E-1
5.139591496E1,-7.356434315E-2,1.967076361E-1,4.058746696E-1
5.140593996E1,-2.209939659E-1,2.943085730E-1,4.807363451E-1
5.141596396E1,-3.927958310E-1,3.224688470E-1,5.547496080E-1
5.142598896E1,-5.566988587E-1,3.445990980E-1,5.707623959E-1
5.143601296E1,-6.609221697E-1,1.885607690E-1,5.058382750E-1
5.144603796E1,-1.079527617E0,-1.045757532E0,6.296005249E-1
5.145606196E1,-8.801346421E-1,-2.325849056E0,1.447943926E0
5.146608696E1,9.149146825E-2,2.980165184E-2,2.974891186E0
5.147611096E1,4.607856274E-1,2.217436075E0,3.701993704E0
5.148613596E1,8.281199932E-1,1.553318620E0,2.976403952E0
5.149615996E1,2.166106462E0,-7.029243469E0,2.317352057E0
5.150618496E1,1.218923330E0,-5.087434769E0,1.397019148E0
5.151620996E1,-2.787106037E-1,-1.157340646E0,1.881376207E-1
5.152623396E1,-9.962719083E-1,9.763765335E-1,-9.370263219E-1
5.153625896E1,-7.885956764E-1,1.454813123E0,-1.747263789E0
5.154628296E1,6.742326915E-2,4.778154790E-1,-1.945552349E0
5.155630796E1,5.212360620E-1,7.898500562E-1,-1.754904389E0
5.156633196E1,4.985326529E-1,9.608380795E-1,-1.665773869E0
5.157635696E1,4.991116226E-1,-6.719795465E-1,-1.909865618E0
5.158638096E1,3.044537604E-1,-1.692281723E0,-2.354681253E0
5.159640596E1,1.971174777E-1,-1.410783768E0,-2.616142273E0
5.160642996E1,7.082978636E-2,-3.171495497E-1,-2.628180027E0
5.161645496E1,-2.751691639E-1,7.055812478E-1,-2.499547958E0
5.162647896E1,-4.746360481E-1,1.226515293E0,-2.459881783E0
5.163650396E1,-3.789398968E-1,1.268422723E0,-2.448077679E0
5.164652796E1,-2.634914815E-1,9.485156536E-1,-2.377929926E0
5.165655296E1,-2.783300877E-1,4.562550783E-1,-2.176331758E0
5.166657696E1,-3.854885101E-1,2.114442587E-1,-1.813541532E0
5.167660196E1,-4.490099549E-1,1.656682491E-1,-1.340306282E0
5.168662596E1,-4.431819320E-1,3.271465749E-2,-8.223949075E-1
5.169665096E1,-3.800780773E-1,-2.881538868E-1,-3.128668964E-1
5.170667496E1,-3.031342924E-1,-6.107182503E-1,1.359862536E-1
5.171669996E1,-2.360591441E-1,-5.522232652E-1,5.026553273E-1
5.172672396E1,-2.448098660E-1,1.175025403E-1,7.794769406E-1
5.173674896E1,-2.790839374E-1,1.161824107E0,9.806124568E-1
5.174677396E1,-3.271177411E-1,2.051473856E0,1.197623253E0
5.175679796E1,-3.876948059E-1,2.315649986E0,1.365494013E0
5.176682383E1,-4.766286016E-1,1.894371390E0,1.344564199E0
5.177684783E1,-5.142058134E-1,1.155007601E0,1.115834355E0
5.178687283E1,-3.695167899E-1,4.504046142E-1,8.241357207E-1
5.179689683E1,-1.612072438E-1,-1.598359272E-2,6.364153624E-1
5.180692183E1,-4.002857953E-2,-2.369164228E-1,5.313110352E-1
5.181694583E1,-3.684610128E-2,-2.473296374E-1,4.764362872E-1
5.182697083E1,-1.132174209E-1,-1.164824963E-1,4.765390754E-1
5.183699483E1,-2.103983015E-1,1.285192519E-1,5.647363067E-1
5.184701983E1,-2.573994994E-1,3.138967752E-1,6.222829819E-1
5.185704383E1,-2.881803215E-1,4.558509886E-1,5.553289652E-1
5.186706883E1,-3.220622241E-1,5.232697725E-1,3.693558872E-1
5.187709283E1,-3.963047862E-1,5.875430703E-1,2.433790416E-1
5.188711783E1,-4.660492837E-1,6.392256618E-1,2.679407299E-1
5.189714183E1,-4.768846333E-1,5.642909408E-1,4.151221812E-1
5.190716683E1,-4.185953140E-1,3.049264848E-1,6.256257892E-1
5.191719083E1,-3.370298743E-1,6.238869205E-2,8.083849549E-1
5.192721583E1,-2.769000828E-1,-4.417394474E-2,9.414985180E-1
5.193723983E1,-2.754665017E-1,-8.607425541E-2,1.025993347E0
5.194726483E1,-3.196548820E-1,-2.010109574E-1,1.146398783E0
5.195728983E1,-3.584347665E-1,-3.663661182E-1,1.271004081E0
5.196731383E1,-3.921495974E-1,-5.442870855E-1,1.360774517E0
5.197733883E1,-3.941669464E-1,-8.076105714E-1,1.381384969E0
5.198736283E1,-4.515940249E-1,-1.766072154E0,1.420768857E0
5.199738783E1,1.383315921E-1,-2.944260359E0,2.104189634E0
5.200741183E1,1.616380930E0,-5.168641806E-1,3.326105833E0
5.201743683E1,1.357213497E0,2.834022284E0,3.341759682E0
5.202746083E1,1.771418303E-1,1.052250504E0,2.215983152E0
5.203748583E1,9.297738075E-1,-5.436883450E0,1.138758421E0
5.204750983E1,7.096311450E-1,-2.453299999E0,9.121364355E-1
5.205753483E1,1.796418726E-1,4.575957060E-1,8.108335137E-1
5.206755883E1,2.765369713E-1,1.197796583E0,7.391592860E-2
5.207758383E1,9.186635017E-1,-1.459737122E-1,-1.095314145E0
5.208760783E1,1.562963247E0,-2.369032145E0,-1.764270306E0
5.209763283E1,1.237658381E0,-1.736972630E-1,-1.715322733E0
5.210765683E1,7.571334392E-2,-4.709265828E-1,-1.513101935E0
5.211768183E1,-3.976259828E-1,-1.093081713E0,-2.080008030E0
5.212770583E1,-5.528552532E-1,-4.118379056E-1,-2.924589396E0
5.213773083E1,-5.765565634E-1,-9.031260759E-2,-3.721119881E0
5.214775483E1,-7.114051580E-1,1.192852780E-1,-4.276522636E0
5.215777983E1,-8.456130624E-1,6.570054889E-1,-4.424437046E0
5.216780383E1,-6.930196285E-1,1.389945745E0,-4.077886581E0
5.217782883E1,-1.567557156E-1,1.550216556E0,-3.314451218E0
5.218785283E1,4.311024547E-1,1.327857733E0,-2.340358257E0
5.219787783E1,6.826774478E-1,8.730089664E-1,-1.451053977E0
5.220790183E1,4.850503802E-1,2.350558490E-1,-7.189342976E-1
5.221792683E1,1.466944930E-3,-2.056283355E-1,-5.544634908E-2
5.222795083E1,-4.629574120E-1,-2.441711724E-1,6.020669341E-1
5.223797583E1,-6.535955071E-1,-1.263153851E-1,1.157745600E0
5.224799983E1,-5.714416504E-1,-1.088999510E-1,1.560286760E0
5.225802483E1,-4.027516842E-1,1.023361236E-1,1.846481204E0
5.226804983E1,-2.558311820E-1,6.548107862E-1,2.034937143E0
5.227807383E1,-2.136520296E-1,1.495472193E0,2.023585081E0
5.228809883E1,-3.764317930E-1,2.260063887E0,1.830721498E0
5.229812283E1,-6.340916157E-1,2.470242977E0,1.583977222E0
5.230814783E1,-8.551130891E-1,2.047207355E0,1.299005628E0
5.231817183E1,-8.393988609E-1,1.274574995E0,9.906699657E-1
5.232819683E1,-5.377262235E-1,5.327913761E-1,7.174776196E-1
5.233822083E1,-1.125810668E-1,-4.800273478E-2,5.792044401E-1
5.234824583E1,1.903866529E-1,-3.254220784E-1,5.621877909E-1
5.235826983E1,2.920205891E-1,-2.297967523E-1,5.556374788E-1
5.236829483E1,2.685154080E-1,8.326555789E-2,5.378186703E-1
5.237831883E1,2.146386057E-1,4.096269011E-1,5.184883475E-1
5.238834383E1,2.015194744E-1,5.366852283E-1,5.362429619E-1
5.239836783E1,2.209997028E-1,4.097887874E-1,5.880941749E-1
5.240839283E1,1.910171658E-1,1.374765486E-1,6.327853203E-1
5.241841683E1,9.704247862E-2,-1.504987776E-1,6.139184237E-1
5.242844183E1,-2.934422716E-2,-2.394188046E-1,5.144626498E-1
5.243846583E1,-1.314940304E-1,-1.484915614E-1,4.203995168E-1
5.244849083E1,-2.048281729E-1,-3.459901735E-2,3.446215093E-1
5.245851483E1,-2.958504856E-1,1.585323550E-2,2.722200155E-1
5.246853983E1,-4.085433781E-1,4.247550666E-2,2.454311103E-1
5.247856383E1,-5.126265883E-1,4.055429995E-2,2.490050793E-1
5.248858883E1,-5.437610149E-1,8.920282125E-2,2.260822952E-1
5.249861283E1,-4.659389257E-1,3.081807196E-1,2.175380737E-1
5.250863783E1,-4.160261154E-1,5.228112340E-1,2.675216496E-1
5.251866183E1,-4.484583437E-1,5.722980499E-1,3.202000260E-1
5.252868683E1,-5.180557370E-1,4.068923593E-1,3.907116055E-1
5.253871083E1,-8.462655544E-1,-5.033028722E-1,8.750330210E-1
5.254873583E1,-7.851858139E-1,-1.706528425E0,1.840844035E0
5.255875983E1,3.143497184E-2,1.113339901E0,2.927586317E0
5.256878483E1,1.918594539E-2,2.652162790E0,3.311451435E0
5.257880983E1,-1.706353873E-1,2.043456435E-1,2.759776592E0
5.258883383E1,5.474972129E-1,-5.834794521E0,1.957828045E0
5.259885883E1,2.319315672E-1,-3.356039762E0,1.548285842E0
5.260888283E1,-8.154400438E-2,-4.998529553E-1,1.011196136E0
5.261890783E1,1.847261377E-2,7.840332985E-1,2.917253673E-1
5.262893183E1,4.032860100E-1,7.262255549E-1,-5.381352305E-1
5.263895683E1,9.406331182E-1,-3.473249823E-2,-1.030347109E0
5.264898083E1,1.473445296E0,3.685734272E-1,-1.126434445E0
5.265900583E1,1.327208996E0,-6.192004681E-1,-1.251620889E0
5.266902983E1,7.676262259E-1,-1.820441842E0,-1.626917362E0
5.267905483E1,2.262039632E-1,-1.504166126E0,-2.171610117E0
5.268907883E1,-3.506912589E-1,-5.768303275E-1,-2.628542662E0
5.269910383E1,-9.490297437E-1,4.558601975E-1,-2.965361834E0
5.270912783E1,-1.223409653E0,1.260805964E0,-3.229368210E0
5.271915283E1,-1.044684410E0,1.505189061E0,-3.488040686E0
5.272917683E1,-5.770298839E-1,1.179823756E0,-3.632149220E0
5.273920183E1,1.720095985E-2,5.666164756E-1,-3.504798889E0
5.274922583E1,5.345999002E-1,5.738923792E-4,-2.964643478E0
5.275925083E1,9.714491367E-1,-4.701060057E-1,-2.266678095E0
5.276927396E1,1.159130812E0,-8.244597912E-1,-1.530784369E0
5.277929896E1,9.901088476E-1,-9.087563157E-1,-8.711854219E-1
5.278932296E1,5.508767366E-1,-7.169927955E-1,-3.193766475E-1
5.279934796E1,1.139979586E-1,-4.443594515E-1,5.055772886E-2
5.280937196E1,-6.793185323E-2,-1.907712966E-1,2.445053309E-1
5.281939696E1,-2.432152256E-2,1.753423735E-2,3.636737764E-1
5.282942096E1,5.028959364E-2,1.209253520E-1,4.303335249E-1
5.283944596E1,1.046625525E-1,1.020334214E-1,4.816515744E-1
5.284946996E1,1.800692230E-1,1.493998766E-1,4.886637628E-1
5.285949496E1,1.251053065E-1,4.587976933E-1,4.551412463E-1
5.286951896E1,-1.290231645E-1,9.494448900E-1,3.512786627E-1
5.287954396E1,-4.287038743E-1,1.329373598E0,2.311016768E-1
5.288956796E1,-6.195695400E-1,1.357696295E0,1.035576239E-1
5.289959296E1,-5.784599185E-1,1.114018083E0,-6.783702970E-2
5.290961696E1,-3.295996189E-1,7.643540502E-1,-2.154816985E-1
5.291964196E1,-5.157490820E-2,4.381008744E-1,-2.381952703E-1
5.292966596E1,1.323255450E-1,1.774676889E-1,-1.808838993E-1
5.293969096E1,1.909361333E-1,2.744649723E-2,-1.144609302E-1
5.294971496E1,2.060373127E-1,-4.408546165E-2,-3.710912168E-2
5.295973996E1,2.580304742E-1,-7.951375842E-2,9.511256218E-2
5.296976396E1,3.781740069E-1,-1.625218093E-1,2.538072169E-1
5.297978896E1,4.574475288E-1,-2.012811899E-1,3.593069911E-1
5.298981396E1,4.358153343E-1,-1.768123955E-1,4.326659441E-1
5.299983796E1,3.132159114E-1,-1.189264506E-1,4.912307262E-1
5.300986296E1,1.320056468E-1,-3.463631123E-2,5.440216064E-1
5.301988696E1,-7.652892917E-2,7.288216054E-2,6.014233232E-1
5.302991196E1,-2.608123422E-1,1.804190427E-1,6.611715555E-1
5.303993596E1,-3.910521269E-1,2.679022849E-1,7.051443458E-1
5.304996096E1,-4.589589238E-1,2.722099423E-1,7.359443903E-1
5.305998496E1,-4.747895598E-1,1.463079304E-1,7.918382883E-1
5.307000996E1,-4.324072897E-1,-1.115012541E-2,9.803248048E-1
5.308003396E1,-3.369033933E-1,-1.576751284E-2,1.312209964E0
5.309005896E1,-2.698523104E-1,2.827757001E-1,1.601153851E0
5.310008296E1,-3.754794002E-1,5.636329651E-1,1.624188066E0
5.311010796E1,-5.900862217E-1,3.473803103E-1,1.578950286E0
5.312013196E1,-5.416896567E-2,-9.091245010E-3,1.926446795E0
5.313015696E1,1.230631828E0,9.989562631E-1,2.891478539E0
5.314018096E1,1.395470023E0,1.898227930E0,2.902874470E0
5.315020596E1,1.048607349E0,-2.422037125E0,1.810322523E0
5.316022996E1,1.131651640E0,-7.231101990E0,1.192794561E0
5.317025496E1,-1.655080765E-1,-2.078110456E0,1.249810576E0
5.318027896E1,-1.131894946E0,1.018933892E0,1.033327103E0
5.319030396E1,-1.339546204E0,1.481968641E0,3.504082263E-1
5.320032796E1,-1.047874331E0,-8.606244624E-2,-7.595525384E-1
5.321035296E1,-1.533464789E-1,-1.812789798E0,-2.337476492E0
5.322037696E1,3.128001690E-1,-9.455755949E-1,-3.351301432E0
5.323040196E1,5.979781151E-1,3.513583243E-1,-3.440480947E0
5.324042596E1,8.889074326E-1,-1.741296947E-1,-3.108462572E0
5.325045096E1,4.558424354E-1,-1.187394023E0,-3.026144505E0
5.326047496E1,3.285068274E-2,-7.907508612E-1,-3.121297598E0
5.327049996E1,3.246966377E-2,-9.870959818E-2,-3.076383591E0
5.328052396E1,8.365029097E-2,2.854029238E-1,-2.721493959E0
5.329054896E1,1.531589217E-2,6.203455925E-1,-2.152854204E0
5.330057296E1,-8.053207397E-2,6.972715259E-1,-1.656729817E0
5.331059796E1,-2.463321984E-1,4.734665453E-1,-1.351051331E0
5.332062196E1,-3.924984634E-1,9.765964746E-2,-1.096002221E0
5.333064696E1,-4.643081725E-1,-1.907001883E-1,-7.715381980E-1
5.334067096E1,-4.426585138E-1,-2.611120343E-1,-3.672306836E-1
5.335069596E1,-3.450860977E-1,-1.378487200E-1,6.227569655E-2
5.336071996E1,-1.909354031E-1,-3.265332058E-2,4.922065437E-1
5.337074496E1,-1.577990688E-2,-3.982889652E-2,9.462713003E-1
5.338076896E1,6.910595298E-2,2.084581405E-1,1.432742119E0
5.339079396E1,-9.063091129E-3,9.082607627E-1,1.840400577E0
5.340081796E1,-2.048120946E-1,1.548379540E0,2.096724272E0
5.341084296E1,-4.363268614E-1,1.564663529E0,2.118100405E0
5.342086696E1,-6.279391646E-1,9.811580777E-1,1.885707736E0
5.343089196E1,-6.530861855E-1,3.535295725E-1,1.547309279E0
5.344091596E1,-4.378196895E-1,4.943544790E-2,1.217237711E0
5.345094096E1,-1.101520658E-1,-7.578108460E-2,9.135080576E-1
5.346096496E1,1.304309666E-1,-1.885507852E-1,6.196623445E-1
5.347098996E1,2.506681681E-1,-2.997525930E-1,3.618308902E-1
5.348101396E1,2.617487907E-1,-3.402899206E-1,1.711139381E-1
5.349103896E1,2.129506618E-1,-2.425295115E-1,2.227956615E-2
5.350106296E1,1.292536408E-1,1.294043660E-1,-1.753549092E-2
5.351108796E1,5.437494442E-2,5.889525414E-1,3.060573339E-2
5.352111196E1,-2.518060431E-2,8.571829200E-1,7.372870296E-2
5.353113696E1,-1.347654909E-1,8.413850665E-1,1.493206024E-1
5.354116096E1,-2.559486330E-1,5.566611886E-1,2.973910272E-1
5.355118596E1,-3.317692280E-1,1.648259759E-1,4.977361560E-1
5.356121096E1,-3.163335621E-1,-1.420444846E-1,7.171910405E-1
5.357123496E1,-2.257077843E-1,-3.331481218E-1,9.298170805E-1
5.358125996E1,-1.637671888E-1,-3.488149643E-1,1.096514940E0
5.359128396E1,-2.080064267E-1,-1.767012030E-1,1.162306428E0
5.360130896E1,-3.459131420E-1,6.359368563E-2,1.173032284E0
5.361133296E1,-5.298008323E-1,1.062713563E-1,1.212712169E0
5.362135796E1,-6.082096100E-1,6.941039115E-3,1.324777365E0
5.363138196E1,-5.717692971E-1,9.481415153E-2,1.286204696E0
5.364140696E1,-3.356468081E-1,5.842605829E-1,1.345637083E0
5.365143096E1,2.182526886E-1,-9.151938371E-3,2.278723001E0
5.366145596E1,1.020131588E0,1.048462033E0,2.951510429E0
5.367147996E1,5.245229602E-1,-1.755639315E0,2.324530840E0
5.368150496E1,-5.416956544E-1,-6.985802650E0,1.417208314E0
5.369152896E1,-2.493788749E-1,-1.495787024E0,9.949213266E-1
5.370155396E1,-6.421653032E-1,9.102812409E-1,1.132981896E0
5.371157796E1,-4.701886177E-1,3.997484744E-1,5.854750872E-1
5.372160296E1,2.164070606E-1,-1.037500143E0,-6.669416428E-1
5.373162696E1,1.061409473E0,-1.828064919E0,-1.820883870E0
5.374165196E1,1.443695545E0,-1.988562107E0,-2.421000719E0
5.375167596E1,7.012889385E-1,-2.764885426E-1,-2.365892649E0
5.376170096E1,-2.983586788E-1,-5.584264994E-1,-2.010115623E0
5.377172533E1,-7.265407443E-1,1.490795016E-1,-2.341949463E0
5.378175033E1,-8.015979528E-1,7.434272766E-1,-2.968929291E0
5.379177433E1,-6.711163521E-1,6.143773794E-1,-3.491107225E0
5.380179933E1,-4.412783384E-1,2.373355776E-1,-3.715456963E0
5.381182333E1,-1.385980994E-1,1.638251245E-1,-3.701415062E0
5.382184833E1,2.940460145E-1,2.898989320E-1,-3.463488817E0
5.383187233E1,6.176565886E-1,3.808720410E-1,-2.909984827E0
5.384189733E1,7.121884227E-1,2.801629901E-1,-2.248949051E0
5.385192133E1,6.000385880E-1,1.009369791E-1,-1.621572614E0
5.386194633E1,3.432048857E-1,-6.860118359E-2,-1.040746212E0
5.387197033E1,-5.404113606E-2,-7.989617437E-2,-4.909903109E-1
5.388199533E1,-4.229097068E-1,1.089924108E-2,-3.821936622E-2
5.389201933E1,-5.638532043E-1,1.296863854E-1,2.842326164E-1
5.390204433E1,-4.524030983E-1,2.124233544E-1,4.554898441E-1
5.391206833E1,-1.997205019E-1,3.232625127E-1,5.366451144E-1
5.392209333E1,7.843653858E-2,5.040133595E-1,5.928436518E-1
5.393211733E1,2.696844339E-1,8.566704988E-1,6.102182269E-1
5.394214233E1,2.935769856E-1,1.306328535E0,6.187163591E-1
5.395216633E1,8.679737896E-2,1.783104897E0,5.998393297E-1
5.396219133E1,-3.029969931E-1,1.967344522E0,5.855346918E-1
5.397221533E1,-6.640325189E-1,1.696332335E0,5.751979351E-1
5.398224033E1,-8.061223030E-1,1.277247787E0,5.244761705E-1
5.399226433E1,-6.841327548E-1,8.726777434E-1,4.843287468E-1
5.400228933E1,-4.021798670E-1,5.160737634E-1,4.404686391E-1
5.401231333E1,-1.125995964E-1,3.218068480E-1,3.862065077E-1
5.402233833E1,9.573283792E-2,4.159575701E-1,3.553516567E-1
5.403236233E1,2.349090278E-1,6.697235107E-1,3.585415483E-1
5.404238733E1,3.666073978E-1,8.579155207E-1,3.915423751E-1
5.405241133E1,4.927731454E-1,9.455481172E-1,3.972339928E-1
5.406243633E1,5.748823881E-1,9.654867053E-1,3.931287229E-1
5.407246033E1,5.554882884E-1,9.146161079E-1,4.048815966E-1
5.408248533E1,4.042457938E-1,7.683774233E-1,4.372198284E-1
5.409250933E1,1.451628953E-1,5.878979564E-1,4.709328711E-1
5.410253433E1,-1.389598995E-1,4.674048126E-1,5.008058548E-1
5.411255833E1,-4.017902017E-1,4.070391953E-1,5.273979902E-1
5.412258333E1,-5.552956462E-1,5.027928948E-1,5.220258832E-1
5.413260733E1,-5.728657246E-1,7.548522949E-1,5.752515197E-1
5.414263233E1,-5.904718637E-1,9.322832823E-1,7.159439325E-1
5.415265633E1,-6.678722501E-1,9.777508974E-1,9.405711293E-1
5.416268133E1,-7.729765773E-1,8.116434216E-1,1.222405076E0
5.417270533E1,-8.295089602E-1,4.944832623E-1,1.439388394E0
5.418273033E1,-7.478125095E-1,2.208354473E-1,1.547846079E0
5.419275433E1,-3.483484685E-1,-6.413581967E-2,1.798955917E0
5.420277933E1,5.723012686E-1,-1.400805473E0,2.792292595E0
5.421280333E1,1.610879779E0,7.023688555E-1,3.458452940E0
5.422282833E1,1.076399326E0,-8.717852235E-1,3.123520136E0
5.423285233E1,2.236372679E-1,-5.790241241E0,2.246928930E0
5.424287733E1,5.171490908E-1,-1.699402809E0,1.186265111E0
5.425290133E1,-1.223056912E-1,1.295732260E-1,5.724425316E-1
5.426292633E1,-3.813420534E-1,1.010257304E-1,1.434997097E-2
5.427295033E1,-2.420377582E-1,-5.613822937E-1,-1.010572910E0
5.428297533E1,3.970710933E-1,-1.350759745E0,-2.084481478E0
5.429299933E1,1.200346112E0,-4.553285837E-1,-2.455288887E0
5.430302433E1,1.119944453E0,4.658865333E-1,-2.295523405E0
5.431304833E1,6.361256838E-1,-1.054430366E0,-2.300659418E0
5.432307333E1,4.375949502E-3,-9.386369586E-1,-2.749536514E0
5.433309733E1,-3.799576759E-1,9.569279850E-2,-3.248550892E0
5.434312233E1,-5.466507673E-1,6.145873666E-1,-3.588930607E0
5.435314633E1,-5.210328102E-1,5.530579090E-1,-3.700698137E0
5.436317133E1,-2.944646776E-1,4.615815580E-1,-3.570216894E0
5.437319533E1,1.155483499E-1,4.265681803E-1,-3.204841375E0
5.438322033E1,4.338062108E-1,2.330615520E-1,-2.611496925E0
5.439324433E1,4.236799479E-1,-1.135043651E-1,-2.067965984E0
5.440326933E1,6.051238254E-2,-3.701904714E-1,-1.697050691E0
5.441329333E1,-4.232379794E-1,-4.831082523E-1,-1.314598680E0
5.442331833E1,-6.765213609E-1,-5.540927052E-1,-8.435312510E-1
5.443334233E1,-6.178700328E-1,-6.174956560E-1,-3.900788724E-1
5.444336633E1,-3.794582486E-1,-5.644074082E-1,-3.169114515E-2
5.445339133E1,-1.286776513E-1,-3.798106313E-1,2.410624921E-1
5.446341633E1,6.303212792E-2,-1.131429821E-1,5.008301735E-1
5.447344033E1,1.254248768E-1,4.170596302E-1,7.633514404E-1
5.448346533E1,6.577380002E-2,9.557363987E-1,1.014241219E0
5.449348933E1,-1.563977450E-1,1.375031948E0,1.262115717E0
