"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.088371583E0,-3.965104523E0,1.566776871E1,-3.288661194E0
4.098395583E0,-3.902834015E0,1.624481873E1,-2.719095612E0
4.108419583E0,-2.522554321E0,1.627565460E1,-1.357826385E0
4.118443583E0,-5.460644531E-1,1.595023132E1,1.205443268E0
4.128468583E0,4.022135925E-1,1.551912781E1,3.040028229E0
4.138492583E0,6.421646118E-2,1.536689438E1,3.628155212E0
4.148516583E0,-1.260528717E0,1.447175583E1,2.250569916E0
4.158540583E0,-2.681972809E0,1.269255569E1,-1.413061523E-1
4.168564583E0,-3.954476624E0,9.924062805E0,-1.598525848E0
4.178589583E0,-4.221820679E0,7.079977112E0,-1.096469879E0
4.188613583E0,-3.016078033E0,5.410798187E0,-1.414558411E-1
4.198637583E0,-1.637295227E0,4.802612915E0,3.141966248E-1
4.208661583E0,-5.532495117E-1,4.961582336E0,7.222480774E-1
4.218685583E0,5.007087708E-1,5.732179871E0,8.433462524E-1
4.228710583E0,1.239422607E0,6.424190826E0,2.478845215E-1
4.238734583E0,6.327342224E-1,6.538852386E0,-6.014492798E-1
4.248758583E0,1.079255676E-1,6.367009735E0,-6.039939880E-1
4.258782583E0,1.145118713E-1,5.603447571E0,1.098715210E-1
4.268806583E0,1.917512512E-1,4.830155640E0,6.494993591E-1
4.278831583E0,1.068777466E-1,4.238136749E0,7.206015015E-1
4.288855583E0,-1.300794983E-1,3.989054718E0,-8.681945801E-3
4.298879583E0,-1.116977234E0,3.273542633E0,-1.018931122E0
4.308903583E0,-2.552791443E0,2.498005371E0,-1.816472626E0
4.318927583E0,-4.005520477E0,1.694176941E0,-2.169288940E0
4.328951583E0,-4.823868713E0,1.046324158E0,-1.796414337E0
4.338976583E0,-4.238136749E0,9.135502625E-1,-6.704557800E-1
4.349000583E0,-2.742447052E0,1.136287079E0,5.971083069E-1
4.359024583E0,-1.782792664E0,1.773212585E0,1.768422546E0
4.369048583E0,-1.309476929E0,2.781515808E0,3.212319946E0
4.379072583E0,-9.651928711E-1,4.136198730E0,4.460125122E0
4.389097583E0,-7.307803345E-1,5.734425201E0,5.337450714E0
4.399121583E0,-3.263214111E-1,7.284900970E0,6.290069733E0
4.409145583E0,4.486170959E-1,9.340576172E0,7.014263763E0
4.419169583E0,1.413360901E0,1.229109055E1,7.787406006E0
4.429193583E0,2.556533661E0,1.636861130E1,9.737999725E0
4.439218583E0,4.091591492E0,2.157628189E1,1.110780121E1
4.449242583E0,5.756728821E0,2.575589035E1,1.005608826E1
4.459266583E0,7.345375214E0,2.576472198E1,8.202343140E0
4.469290583E0,7.530989227E0,2.074910202E1,8.179440765E0
4.479314583E0,5.826184387E0,1.449435883E1,9.715396729E0
4.489339583E0,3.300785980E0,1.097487762E1,7.555987244E0
4.499363583E0,2.280208282E0,8.687035217E0,3.674259338E0
4.509387583E0,2.004930725E0,7.224277039E0,1.226848755E0
4.519411583E0,1.415306854E0,7.568710785E0,7.771838379E-1
4.529435583E0,6.496490479E-2,8.532107391E0,-1.357976074E0
4.539459583E0,-1.021924896E0,9.771679688E0,-5.829178162E0
4.549484583E0,-3.770509186E0,1.212852859E1,-8.008645935E0
4.559508583E0,-6.860832825E0,1.661425049E1,-5.958509216E0
4.569532583E0,-8.430169373E0,2.002341110E1,1.661544800E-1
4.579556583E0,-1.140523270E1,1.725267288E1,4.210594025E0
4.589580583E0,-9.310788116E0,1.209574677E1,2.960244141E0
4.599605583E0,-3.254232788E0,8.311166840E0,-4.475692749E-2
4.609629583E0,1.119671631E-1,5.892197113E0,-2.324366455E0
4.619653583E0,1.124311981E0,4.062551880E0,-2.601589966E0
4.629677583E0,5.089416504E-3,2.777773590E0,-2.369422760E0
4.639701583E0,-1.925745392E0,2.314936066E0,-2.358794861E0
4.649726583E0,-3.143163757E0,2.955304413E0,-2.823129272E0
4.659750583E0,-3.764072571E0,4.901557159E0,-2.925666046E0
4.669774583E0,-4.350852356E0,7.881560211E0,-1.708696747E0
4.679798583E0,-4.349205780E0,1.081920135E1,-6.131250000E-1
4.689822583E0,-2.775827637E0,1.291933411E1,-7.048841858E-1
4.699847583E0,-3.261717224E-1,1.364397720E1,-5.998027039E-1
4.709871583E0,1.616638184E0,1.337079529E1,-5.915698242E-1
4.719894958E0,2.096689911E0,1.221115677E1,-1.655557251E0
4.729918958E0,2.362686768E0,1.047910858E1,-2.359543304E0
4.739942958E0,2.847378845E0,8.866811371E0,-1.677112427E0
4.749967958E0,2.665207672E0,7.999963989E0,-1.600172424E-1
4.759991958E0,1.124012604E0,8.015082550E0,1.267264709E0
4.770015958E0,-5.153782654E-1,8.331674194E0,1.864223328E0
4.780039958E0,-1.294358368E0,8.481662292E0,1.468596039E0
4.790063958E0,-1.603016510E0,8.485105133E0,4.888833618E-1
4.800087958E0,-1.755249939E0,8.390202484E0,-5.891748047E-1
4.810112958E0,-1.861079865E0,8.244106293E0,-1.096619568E0
4.820136958E0,-1.896107025E0,8.203390961E0,-1.065334625E0
4.830160958E0,-1.717678070E0,8.293503571E0,-8.635542297E-1
4.840184958E0,-1.519190826E0,8.477620697E0,-7.691006470E-1
4.850208958E0,-1.155896301E0,8.727301483E0,-7.018904114E-1
4.860233958E0,-9.385482788E-1,9.107061768E0,-8.949888611E-1
4.870257958E0,-5.899232483E-1,9.215885468E0,-9.348060608E-1
4.880281958E0,-4.504133606E-1,9.240883484E0,-1.090332642E0
4.890305958E0,-4.059558105E-1,8.985364838E0,-1.015488281E0
4.900329958E0,-4.549040222E-1,8.727900238E0,-1.006057892E0
4.910354958E0,-8.277786255E-1,8.511300659E0,-9.156459045E-1
4.920378958E0,-1.185684357E0,8.471932526E0,-8.325686646E-1
4.930402958E0,-1.426234131E0,8.616232452E0,-1.089733887E0
4.940426958E0,-1.455722809E0,9.023984528E0,-1.432221680E0
4.950450958E0,-1.411265259E0,9.549691315E0,-1.639540558E0
4.960475958E0,-1.406475220E0,9.950258331E0,-1.378782806E0
4.970499958E0,-1.571581879E0,1.039198975E1,-5.933660889E-1
4.980523958E0,-1.836381226E0,1.091679840E1,-1.959425354E-1
4.990547958E0,-2.319875793E0,1.152468430E1,-8.149053955E-1
5.000571958E0,-2.492466888E0,1.197210388E1,-1.788031769E0
5.010595958E0,-1.753004608E0,1.252580246E1,-1.562450867E0
5.020620958E0,-9.895921326E-1,1.281051041E1,-9.852511597E-1
5.030644958E0,-2.065704346E-1,1.263971558E1,-1.696272583E0
5.040668958E0,8.430468750E-1,1.234842133E1,-2.729274445E0
5.050692958E0,1.676363983E0,1.210936844E1,-2.727927246E0
5.060716958E0,2.214345245E0,1.242850479E1,-1.368603973E0
5.070741958E0,2.027533722E0,1.318278625E1,4.246669006E-1
5.080765958E0,1.241218872E0,1.390578278E1,1.549877014E0
5.090789958E0,6.908134460E-1,1.338890762E1,1.548529816E0
5.100813958E0,6.815327454E-1,1.176134216E1,6.188131714E-1
5.110837958E0,3.281176758E-1,9.884544983E0,-4.870870972E-1
5.120862958E0,-2.249821472E-1,8.526568909E0,5.065466309E-1
5.130886958E0,-9.057664490E-1,7.659422150E0,3.670517120E0
5.140910958E0,-1.818568268E0,7.047943726E0,4.555476837E0
5.150934958E0,-2.852617950E0,7.039710846E0,2.187101898E0
5.160958958E0,-3.513793030E0,7.487130432E0,7.475454712E-1
5.170983958E0,-3.786825256E0,8.131839752E0,9.243278503E-1
5.181007958E0,-4.240980835E0,9.567803650E0,3.246748352E-1
5.191031958E0,-3.965403900E0,1.155372391E1,-1.509311371E0
5.201055958E0,-3.137176208E0,1.369517075E1,-2.112856293E0
5.211079958E0,-1.884880371E0,1.599663483E1,-1.469344482E0
5.221104958E0,-1.658850403E0,1.806293793E1,-6.592291260E-1
5.231128958E0,-1.195114746E0,1.977672409E1,-1.483415222E-1
5.241152958E0,-4.879852295E-2,2.032443512E1,1.127305756E0
5.251176958E0,7.596702576E-1,1.880120270E1,2.002685394E0
5.261200958E0,7.758366394E-1,1.686273376E1,1.689536591E0
5.271225958E0,5.954617310E-1,1.640124344E1,8.032296753E-1
5.281249958E0,2.835104370E-1,1.566612213E1,-6.144721985E-1
5.291273958E0,-5.140310669E-1,1.374366989E1,-2.300565948E0
5.301297958E0,-1.810185699E0,1.084674408E1,-2.092648315E0
5.311321958E0,-3.401825867E0,7.614066467E0,7.400610352E-1
5.321345958E0,-3.429368591E0,5.457201691E0,3.085383911E0
5.331370958E0,-2.260748749E0,5.025798798E0,2.964734802E0
5.341394958E0,-1.018182678E0,5.450615387E0,1.564396820E0
5.351418958E0,2.993774414E-1,6.344257050E0,4.549040222E-1
5.361442958E0,5.944139099E-1,6.993906097E0,-8.979826355E-1
5.371466958E0,3.465293884E-1,6.962471466E0,-2.152972870E0
5.381491958E0,-5.807922363E-2,6.437064056E0,-2.105521545E0
5.391515958E0,-5.081932068E-1,5.733227692E0,-1.239572296E0
5.401539958E0,-5.240602112E-1,4.846920776E0,-5.174739075E-1
5.411563958E0,-4.315525818E-1,4.157155151E0,-3.110531616E-1
5.421587958E0,-8.887019348E-1,3.702999573E0,-8.318202209E-1
5.431612958E0,-1.791773987E0,2.894830170E0,-1.402882690E0
5.441636958E0,-2.656076660E0,1.778152313E0,-1.396146698E0
5.451660958E0,-3.010240173E0,8.174501038E-1,-1.148262177E0
5.461684958E0,-2.864742737E0,3.567082214E-1,-6.659651184E-1
5.471708958E0,-2.214494934E0,5.945635986E-1,3.007246399E-1
5.481733958E0,-1.511257324E0,1.290316772E0,1.385967865E0
5.491757958E0,-1.378932495E0,2.158211975E0,2.813549194E0
5.501781958E0,-1.435514832E0,3.178490295E0,4.304748230E0
5.511805958E0,-1.406026154E0,4.552033997E0,5.574108582E0
5.521829958E0,-1.035396881E0,6.145320740E0,6.680457916E0
5.531853958E0,-3.065625000E-1,7.886350250E0,7.708819427E0
5.541878958E0,1.040186920E0,1.045021866E1,8.631800079E0
5.551902958E0,2.876717834E0,1.434960983E1,9.959239655E0
5.561926958E0,5.213807831E0,1.957868591E1,1.153381531E1
5.571950958E0,6.304589539E0,2.491344223E1,1.056517960E1
5.581974958E0,6.525380402E0,2.793475937E1,9.260642395E0
5.591999958E0,5.668711853E0,2.519620422E1,9.406289520E0
5.602023958E0,3.671714630E0,1.721360413E1,9.686506805E0
5.612047958E0,2.499951324E0,1.004022125E1,6.349945221E0
5.622071958E0,3.203188934E0,4.819677429E0,2.629432068E0
5.632095958E0,3.831582184E0,7.682025146E-1,7.448510742E-1
5.642120958E0,3.360811157E0,-1.312021637E0,6.361770630E-2
5.652144958E0,1.932481384E0,-1.110690308E-1,-1.868713989E0
5.662168958E0,1.563498688E0,3.192111969E0,-6.144721985E0
5.672192958E0,-7.949967957E-1,7.494165802E0,-1.020532791E1
5.682216958E0,-6.238427124E0,1.359682526E1,-1.034349060E1
5.692241958E0,-9.258995819E0,2.461930389E1,1.122665405E-1
5.702265958E0,-1.273372009E1,3.171544739E1,6.082002411E0
5.712289958E0,-1.041384430E1,2.633668259E1,4.886438599E0
5.722314958E0,-3.998634796E0,1.638208328E1,2.712958374E0
5.732338958E0,1.254840546E0,1.130733627E1,1.812730408E0
5.742363958E0,3.517984314E0,8.373886414E0,-7.951464844E-1
5.752387958E0,1.751956787E0,5.445376282E0,-2.069745941E0
5.762411958E0,-1.116378479E0,3.239114227E0,-2.819536743E0
5.772435958E0,-3.155887299E0,1.970652008E0,-3.408861237E0
5.782459958E0,-5.069507904E0,1.754800873E0,-3.003504181E0
5.792483958E0,-7.151079254E0,3.070564728E0,-2.622845764E0
5.802508958E0,-7.982450409E0,5.708079987E0,-3.161276093E0
5.812532958E0,-6.073769531E0,8.968599701E0,-4.372257843E0
5.822556958E0,-1.963017883E0,1.157228531E1,-5.162913666E0
5.832580958E0,1.005159760E0,1.251008514E1,-4.976251831E0
5.842604958E0,1.842518463E0,1.279344589E1,-3.626358948E0
5.852629958E0,9.154962158E-1,1.213930618E1,-1.720671844E0
5.862653958E0,3.294648743E-1,1.067445236E1,-4.041595459E-2
5.872677958E0,3.591032410E-1,9.040300598E0,7.373666382E-1
5.882701958E0,-7.146139526E-1,7.728278961E0,5.002597046E-1
5.892725958E0,-1.992955627E0,7.079977112E0,2.309696960E-1
5.902750958E0,-2.438728638E0,6.733447723E0,2.549198914E-1
5.912774958E0,-2.694696350E0,6.415059814E0,1.240919495E-1
5.922798958E0,-3.266058197E0,6.315217438E0,-4.697232056E-1
5.932822958E0,-3.708837433E0,6.335724792E0,-1.223405914E0
5.942846958E0,-3.619024200E0,6.875502319E0,-1.864672394E0
5.952871958E0,-2.992726593E0,7.771838379E0,-2.053729248E0
5.962895958E0,-2.267035675E0,8.706943817E0,-1.560654602E0
5.972919958E0,-1.669178925E0,9.390871582E0,-5.583389282E-1
5.982943958E0,-1.182989960E0,9.785151672E0,1.555265808E-1
5.992967958E0,-7.146139526E-1,9.814790039E0,1.107696533E-1
6.002992958E0,-2.784210205E-1,9.512119446E0,-6.611750793E-1
6.013016958E0,-1.601669312E-1,8.976383514E0,-1.536704407E0
6.023040958E0,2.230361938E-2,8.570128326E0,-1.506467285E0
6.033064958E0,-4.266128540E-2,8.470136261E0,-6.203100586E-1
6.043088958E0,-4.691244507E-1,8.957822113E0,1.336720276E-1
6.053112958E0,-9.681866455E-1,1.001492386E1,1.212478638E-2
6.063137958E0,-1.101409607E0,1.087039490E1,-6.271957397E-1
6.073161958E0,-1.018482056E0,1.132350266E1,-9.657916260E-1
6.083185958E0,-9.680369568E-1,1.144684616E1,-9.237290955E-1
6.093209958E0,-9.903405762E-1,1.164069305E1,-1.001716919E0
6.103233958E0,-1.318907318E0,1.200817886E1,-1.631008301E0
6.113258958E0,-1.404379578E0,1.226489502E1,-2.330054626E0
6.123282958E0,-8.813671875E-1,1.251472549E1,-2.005230103E0
6.133306958E0,-1.945953369E-3,1.264405655E1,-1.490600281E0
6.143330958E0,7.369175720E-1,1.259241394E1,-2.174827423E0
6.153354958E0,1.493594055E0,1.258942017E1,-3.016227722E0
6.163379958E0,2.074086914E0,1.268312531E1,-2.771187286E0
6.173403958E0,2.316582642E0,1.316302734E1,-1.755399628E0
6.183427958E0,1.944905548E0,1.414498535E1,-6.480024719E-1
6.193451958E0,9.909393311E-1,1.509431122E1,-3.125500488E-1
6.203475958E0,2.417472839E-1,1.503952515E1,-1.085093536E0
6.213500958E0,3.239263916E-1,1.408555893E1,-1.496438141E0
6.223524958E0,2.474354553E-1,1.251652176E1,-1.048569489E0
6.233548958E0,-4.049079895E-1,1.095631622E1,-7.206015015E-1
6.243572958E0,-9.057664490E-1,9.822573853E0,-2.547702026E-1
6.253596958E0,-1.186133423E0,9.089398499E0,7.020401001E-1
6.263620958E0,-1.556014252E0,8.996591492E0,1.630708923E0
6.273645958E0,-2.250869293E0,1.007090744E1,2.596201172E0
6.283669958E0,-2.945724335E0,1.161000687E1,3.218606873E0
6.293693958E0,-3.354374542E0,1.246338226E1,2.445015564E0
6.303717958E0,-3.504063263E0,1.251906647E1,8.467890930E-1
6.313741958E0,-3.903432770E0,1.253104156E1,-9.770182800E-1
6.323766958E0,-4.279450836E0,1.266890488E1,-2.343825989E0
6.333790958E0,-4.593797150E0,1.279209869E1,-2.830913086E0
6.343814958E0,-4.887486420E0,1.297022827E1,-2.691702576E0
6.353838958E0,-4.459676056E0,1.316063232E1,-2.188898163E0
6.363862958E0,-3.119512939E0,1.351569397E1,-5.478607178E-1
6.373887958E0,-1.378782806E0,1.377734985E1,1.250649261E0
6.383911958E0,-1.347198486E-2,1.385833145E1,2.119891663E0
6.393935958E0,5.519023132E-1,1.358425140E1,1.723366241E0
6.403959958E0,5.224136353E-2,1.263672180E1,6.119274902E-1
6.413983958E0,-7.797285461E-1,1.159159515E1,-9.669891357E-2
6.424008958E0,-1.522483978E0,1.027822632E1,2.037263489E-1
6.434032958E0,-1.714235229E0,8.862769775E0,8.005352783E-1
6.444056958E0,-1.497485962E0,7.823480988E0,1.296304321E0
6.454080958E0,-8.523275757E-1,7.495662689E0,1.417851562E0
6.464104958E0,-3.448828125E-1,7.563321991E0,6.888674927E-1
6.474129958E0,2.791694641E-1,7.578440552E0,-3.402424622E-1
6.484153958E0,3.065625000E-1,7.253316650E0,-7.879614258E-1
6.494177958E0,1.145118713E-1,6.636748810E0,-1.628613281E-1
6.504201958E0,2.305206299E-1,6.064788208E0,5.436694336E-1
6.514225958E0,5.899232483E-1,5.271737366E0,8.411009216E-1
6.524250958E0,7.282356262E-1,4.579576721E0,1.051563263E0
6.534274958E0,4.490661621E-1,4.111949158E0,7.481442261E-1
6.544298958E0,-4.784051514E-1,3.598666534E0,8.292755127E-2
6.554322958E0,-1.662293243E0,3.095562744E0,-8.463400269E-1
6.564346958E0,-2.582280121E0,2.524799652E0,-1.484463043E0
6.574370958E0,-2.894830170E0,2.008972321E0,-1.268611908E0
6.584395958E0,-2.548151093E0,1.690434723E0,-5.063969421E-1
6.594419958E0,-1.865420837E0,1.630559235E0,1.613644409E-1
6.604443958E0,-1.142574005E0,1.726809082E0,7.514373779E-1
6.614467958E0,-4.852908325E-1,2.025887146E0,1.333876190E0
6.624491958E0,2.245330811E-3,2.548300781E0,2.192041626E0
6.634516958E0,1.104702759E-1,3.329675903E0,3.117267609E0
6.644540958E0,-1.634600830E-1,4.204157410E0,4.009113007E0
6.654564958E0,-3.423381042E-1,5.163213043E0,5.041516113E0
6.664588958E0,-1.821711731E-1,6.546636200E0,5.705684967E0
6.674612958E0,5.580395508E-1,8.216713257E0,6.058351593E0
6.684637958E0,1.386716309E0,1.067205734E1,7.467371521E0
6.694661958E0,3.062032471E0,1.458566895E1,9.842781830E0
6.704685958E0,4.917424164E0,2.032907547E1,1.046937881E1
6.714709958E0,5.791306915E0,2.640449158E1,8.231682129E0
6.724734250E0,5.810766449E0,2.823892685E1,7.038513336E0
6.734759250E0,3.576811981E0,2.417637497E1,9.005273438E0
6.744783250E0,2.004182281E0,1.652548508E1,1.112217133E1
6.754807250E0,4.130360870E0,1.043240570E1,7.719297638E0
6.764831250E0,6.212231598E0,6.000422058E0,3.176843719E0
6.774855250E0,5.871240692E0,2.285896454E0,-9.175918579E-2
6.784880250E0,3.920796661E0,1.250200195E0,-1.027463379E0
6.794904250E0,1.209933929E0,3.523223419E0,-1.222807159E0
6.804928250E0,9.671388245E-1,5.589077454E0,-3.848347321E0
6.814952250E0,-1.543440399E0,7.350464630E0,-7.438631287E0
6.824976250E0,-6.897506561E0,1.219499039E1,-6.885830841E0
6.835001250E0,-1.404544235E1,2.093711105E1,1.830243988E0
6.845025250E0,-2.096195938E1,2.747970566E1,7.150480499E0
6.855049250E0,-1.609138779E1,2.409928528E1,6.323749695E0
6.865073250E0,-3.617976379E0,1.487711288E1,2.013762360E0
6.875097250E0,2.078876953E0,9.100026398E0,-1.393003235E0
6.885122250E0,4.218228149E0,5.372926941E0,-3.219055939E0
6.895146250E0,4.174069977E0,2.914140015E0,-3.381917267E0
6.905170250E0,1.589694214E0,1.791474609E0,-2.302661591E0
6.915194250E0,-1.772613831E0,1.870809631E0,-3.600013733E0
6.925218250E0,-4.037853241E0,3.127296753E0,-4.920717316E0
6.935242250E0,-5.080435181E0,5.314099274E0,-3.489693146E0
6.945267250E0,-5.005141754E0,9.030121765E0,-1.304986267E0
6.955291250E0,-2.772983551E0,1.297441956E1,-7.788304138E-1
6.965315250E0,4.323010254E-1,1.439197174E1,-1.304686890E0
6.975339250E0,2.262245636E0,1.368663849E1,-2.540516968E0
6.985363250E0,2.027384033E0,1.231818420E1,-2.959346008E0
6.995388250E0,1.370699615E0,1.064990341E1,-2.064357147E0
7.005412250E0,8.749305725E-1,9.116641846E0,-8.406518555E-1
7.015436250E0,-4.870870972E-1,7.996072083E0,-2.968327332E-1
7.025460250E0,-1.347348175E0,7.006479950E0,4.008663940E-1
7.035484250E0,-1.675166473E0,6.255491638E0,6.806346130E-1
7.045509250E0,-1.807042236E0,5.868845673E0,2.124082947E-1
7.055533250E0,-2.121238861E0,5.779032440E0,-8.666976929E-1
7.065557250E0,-2.277813263E0,5.760321350E0,-1.733395386E0
7.075581250E0,-2.494412842E0,6.202950897E0,-2.143841858E0
7.085605250E0,-2.795137482E0,7.060667267E0,-1.775008850E0
7.095630250E0,-2.964585114E0,8.447982330E0,-8.128097534E-1
7.105654250E0,-2.721340942E0,9.508377228E0,-2.544708252E-3
7.115678250E0,-2.282154236E0,9.855205994E0,5.129832458E-1
7.125702250E0,-1.853595428E0,9.879006500E0,2.430944824E-1
7.135726250E0,-1.396595764E0,9.805659027E0,-7.005432129E-1
7.145751250E0,-7.934999084E-1,9.700727234E0,-1.398392029E0
7.155775250E0,-6.227050781E-2,9.842033386E0,-1.150806885E0
7.165799250E0,1.308279419E-1,9.783056030E0,-2.122586060E-1
7.175823250E0,4.343966675E-1,9.777966614E0,4.496649170E-1
7.185847250E0,-5.433700562E-2,9.616153107E0,1.713935852E-1
7.195872250E0,-1.098715210E-1,9.718989258E0,-6.134243774E-1
7.205896250E0,2.674937439E-1,1.004710693E1,-1.051712952E0
7.215920250E0,3.300636292E-1,1.034917877E1,-1.097068634E0
7.225944250E0,5.656736755E-1,1.067699707E1,-1.038240967E0
7.235968250E0,-2.537223816E-1,1.042596909E1,-1.484612732E0
7.245993250E0,-1.304836578E0,1.047342041E1,-2.121837616E0
7.256017250E0,-1.600172424E0,1.104672821E1,-2.282453613E0
7.266041250E0,-1.613794098E0,1.184441940E1,-1.390308838E0
7.276065250E0,-1.761087799E0,1.239422607E1,1.077758789E-1
7.286089250E0,-1.548829193E0,1.224259140E1,-1.218466187E-1
7.296113250E0,-4.607418823E-1,1.180535065E1,-2.191293182E0
7.306138250E0,7.952961731E-1,1.162781982E1,-2.981350250E0
7.316162250E0,1.496438141E0,1.148247208E1,-2.160906372E0
7.326186250E0,1.872156830E0,1.281021103E1,-2.050735474E-2
7.336210250E0,1.659598846E0,1.411938858E1,1.419498138E0
7.346235250E0,1.004411316E0,1.412672333E1,5.769003296E-1
7.356259250E0,1.024619293E0,1.302202057E1,-1.080453186E0
7.366283250E0,1.047371979E0,1.160955780E1,-1.035396881E0
7.376307250E0,3.742218018E-1,1.014141083E1,7.448510742E-1
7.386331250E0,-5.754034424E-1,9.160201263E0,2.276166687E0
7.396356250E0,-1.399140472E0,8.959468689E0,3.118764496E0
7.406380250E0,-2.376607819E0,9.686057739E0,3.121907959E0
7.416404250E0,-3.399430847E0,1.132514923E1,2.531835022E0
7.426428250E0,-4.646936646E0,1.340881622E1,1.494342499E0
7.436452250E0,-5.256618805E0,1.520029083E1,-8.400531006E-1
7.446477250E0,-4.110302582E0,1.635962997E1,-2.362986145E0
7.456501250E0,-2.562072144E0,1.682246750E1,-2.498005371E0
7.466525250E0,-2.571352844E0,1.720477249E1,-3.066822510E0
7.476549250E0,-3.136128387E0,1.706810669E1,-3.731440430E0
7.486573250E0,-2.481090546E0,1.674373123E1,-2.919379120E0
7.496598250E0,-7.902067566E-1,1.609812378E1,-7.072792053E-1
7.506622250E0,3.079096985E-1,1.622655670E1,1.806293793E0
7.516646250E0,-7.439529419E-2,1.618733826E1,2.881208496E0
7.526670250E0,-1.311572571E0,1.484942047E1,1.634151764E0
7.536694250E0,-2.816093903E0,1.237731125E1,-4.340972900E-3
7.546719250E0,-3.929777985E0,9.427545319E0,-4.749623108E-1
7.556743250E0,-3.762575684E0,6.890171814E0,5.921685791E-1
7.566767250E0,-2.440973969E0,5.495971069E0,1.941911774E0
7.576791250E0,-8.759783936E-1,5.180726624E0,2.085612946E0
7.586815250E0,4.420307922E-1,5.374573517E0,1.470392303E0
7.596840250E0,1.565594330E0,6.306236115E0,6.337820435E-1
7.606864250E0,2.050136719E0,7.143295441E0,-2.561174011E-1
7.616888250E0,1.109792175E0,7.545808411E0,-9.134005737E-1
7.626912250E0,7.388635254E-1,7.430997162E0,-5.833369446E-1
7.636936250E0,1.022074585E0,6.842271423E0,3.168910217E-1
7.646961250E0,1.173559570E0,6.048023071E0,8.021818542E-1
7.656985250E0,8.687933350E-1,5.014572144E0,7.845185852E-1
7.667009250E0,-1.592687988E-1,4.076472931E0,-5.957611084E-2
7.677033250E0,-1.860630798E0,3.062182159E0,-1.295406189E0
7.687057250E0,-3.616479492E0,1.903591461E0,-2.333647156E0
7.697082250E0,-4.666396179E0,8.530760193E-1,-2.961591339E0
7.707106250E0,-4.653672638E0,2.439926147E-2,-2.287093964E0
7.717130250E0,-3.501219177E0,-2.418969727E-1,-6.087840271E-1
7.727153208E0,-2.106569366E0,1.540296936E-1,9.340576172E-1
7.737177208E0,-1.261576538E0,7.197033691E-1,2.228116608E0
7.747202208E0,-8.824150085E-1,1.554816742E0,3.549119568E0
7.757226208E0,-6.409671021E-1,3.101699982E0,4.637206879E0
7.767250208E0,-1.022523651E0,4.328249359E0,5.763913879E0
